name	term	lev	seq	value
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125073	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125074	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125084	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125105	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125119	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125134	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125194	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125306	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125362	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125401	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125488	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125534	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125536	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125539	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125571	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125596	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125599	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125764	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111125854	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111126109	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111126185	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111126326	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111126353	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111126385	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111126472	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111126875	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127001	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127258	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127324	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127498	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127753	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127757	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127768	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127791	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127889	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128082	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128176	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128254	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128265	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128465	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128531	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128533	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128581	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128693	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128709	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128727	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128728	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128730	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128744	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128838	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128874	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128878	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128883	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128978	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128992	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129006	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129082	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129129	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129221	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129226	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129228	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129305	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129307	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129309	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129356	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129734	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129741	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129876	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129940	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130138	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130217	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130266	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130276	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130301	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130404	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130417	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130478	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130537	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130582	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130938	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131243	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131396	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131525	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131560	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131581	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131611	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131656	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131687	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131695	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131711	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131805	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131826	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131917	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132035	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132335	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132427	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132428	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132433	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132445	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132497	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132498	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132636	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132655	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132656	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132665	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132780	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132819	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111133107	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111133142	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111133239	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111133381	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111133383	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111133433	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111133468	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134025	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134042	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134043	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134328	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134427	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134464	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134476	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134499	1
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134544	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134583	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134623	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134624	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134673	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134851	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134976	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135006	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135037	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135067	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135071	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135079	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135086	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135167	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135195	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135231	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135249	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135327	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135361	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135362	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135399	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135497	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135514	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135526	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135530	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135594	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135618	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135647	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135648	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135701	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135759	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135770	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135776	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135941	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136017	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136048	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136051	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136057	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136163	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136221	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136353	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136405	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136482	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136488	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136514	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136520	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136710	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136760	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136858	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136912	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136921	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111136925	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111137027	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111137032	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111137042	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111137105	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111137270	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111137330	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111137533	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111137605	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111137677	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111137741	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111138042	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111138048	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111138108	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111138209	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111138311	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111138321	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111100381	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111102132	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111104297	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111104298	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111104299	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111104300	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111104301	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111104303	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111105743	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111107554	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111107555	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111107556	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111108349	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111113301	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111116311	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111119670	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111120493	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121266	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111121318	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111122043	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123132	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111123826	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111124019	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111126162	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111126192	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127223	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111127953	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111128435	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129078	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129139	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129163	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129481	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111129570	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111130500	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111131337	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111132543	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111134430	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135402	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111135578	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111138290	0
"transferase activity, transferring phosphorus-containing groups"	GO:0016301;GO:0016772	2	LOC111138462	1
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111103192	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111104100	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111104676	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111106617	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111107018	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111108727	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111109431	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111109532	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111110289	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111110409	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111118218	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111118219	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111118800	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111121909	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111132378	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111133091	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111133092	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111133947	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111134582	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111134683	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111135320	0
"adenylate cyclase inhibiting G protein-coupled glutamate receptor activity"	GO:0001640;GO:0098988	3	LOC111136077	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099081	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099131	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099133	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099484	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099544	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099570	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099746	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099748	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099801	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099811	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099893	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111099904	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111100169	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111100175	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111100275	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111100598	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111100641	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111100668	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111101041	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111101199	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111101223	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111101424	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111101496	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111101552	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111101797	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111101813	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111101965	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111102020	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111102525	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111102582	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111102837	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111103235	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111103394	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111103560	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111103765	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111103866	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111104160	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111104669	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111104855	0
"adenyl nucleotide binding"	GO:0030554;GO:0005524;GO:0032559	2	LOC111105547	0
