name	term	lev	seq	value
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111135284	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111135570	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111135830	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111136084	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111136120	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111136147	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111136477	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111138124	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111102337	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111103389	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111109677	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111109703	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111112875	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111115134	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111120077	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111125762	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111126226	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111138001	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111122401	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111127416	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111128500	0
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111129124	-0.625680873839521
"regulation of transcription by RNA polymerase II"	GO:0000122;GO:0006357;GO:0045892;GO:1903507;GO:2000113;GO:1902679;GO:0010558;GO:0031327;GO:0051253;GO:0009890;GO:0031324;GO:0045934;GO:0051172	2	LOC111137683	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111099092	-0.156423762826688
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111099197	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111105936	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111106887	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111108022	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111111048	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111114853	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111119269	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111119281	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111119982	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111120661	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111121370	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111123208	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111123385	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111125650	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111125761	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111128626	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111131615	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111132839	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111135307	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111137693	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111138006	-1.1413296366924
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111113299	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111113398	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111121672	-6.51272615317097
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111122401	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111135225	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111136328	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111128500	0
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111129124	-0.625680873839521
"regulation of cellular protein metabolic process"	GO:0001932;GO:0031399;GO:0042325;GO:0032268;GO:0019220;GO:0051246;GO:0051174	6	LOC111137683	0
"regulation of microtubule-based process"	GO:0032886	3	LOC111099780	0
"regulation of microtubule-based process"	GO:0032886	3	LOC111103414	0
"regulation of microtubule-based process"	GO:0032886	3	LOC111105449	0
"regulation of microtubule-based process"	GO:0032886	3	LOC111120321	-0.169336835491668
"regulation of microtubule-based process"	GO:0032886	3	LOC111126987	0
"regulation of microtubule-based process"	GO:0032886	3	LOC111129389	0
"regulation of microtubule-based process"	GO:0032886	3	LOC111137096	0
"regulation of microtubule-based process"	GO:0032886	3	LOC111138333	0
"regulation of microtubule-based process"	GO:0032886	3	LOC111138395	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111099047	-0.325096982464169
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111099603	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111100168	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111105529	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111105880	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111110577	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111112925	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111114456	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111115707	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111118971	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111119420	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111119639	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111119910	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111119932	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111120022	-2.45248724135374
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111120506	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111120509	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111120955	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111121262	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111121980	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111121983	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111122161	-1.41746240566533
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111122209	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111122535	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111123077	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111124932	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111125104	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111125276	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111125293	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111125592	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111125671	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111126440	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111126479	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111128770	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111129351	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111129693	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111129825	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111130246	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111133657	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111133705	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111134059	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111134066	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111134129	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111134551	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111134636	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111135246	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111135390	-1.97702192158981
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111135847	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111135936	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111136254	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111136866	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111136896	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111137055	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111137183	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111137299	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111137405	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111138351	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111112964	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111121639	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111126007	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111127761	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111130028	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111135094	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111137401	-1.7123901762158
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111099941	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111114587	-1.69069753417115
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111118312	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111134435	0
"anion transport"	GO:0071705;GO:0071702;GO:0006820	3	LOC111134436	0
"cell cycle process"	GO:0022402	2	LOC111099169	0
"cell cycle process"	GO:0022402	2	LOC111100962	0
"cell cycle process"	GO:0022402	2	LOC111101896	0
"cell cycle process"	GO:0022402	2	LOC111103289	0
"cell cycle process"	GO:0022402	2	LOC111103314	0
"cell cycle process"	GO:0022402	2	LOC111107574	0
"cell cycle process"	GO:0022402	2	LOC111107790	0
"cell cycle process"	GO:0022402	2	LOC111108855	0
"cell cycle process"	GO:0022402	2	LOC111109732	0
"cell cycle process"	GO:0022402	2	LOC111110369	0
"cell cycle process"	GO:0022402	2	LOC111115147	0
"cell cycle process"	GO:0022402	2	LOC111115720	0
"cell cycle process"	GO:0022402	2	LOC111115784	0
"cell cycle process"	GO:0022402	2	LOC111118732	0
"cell cycle process"	GO:0022402	2	LOC111119258	0
"cell cycle process"	GO:0022402	2	LOC111119669	0
"cell cycle process"	GO:0022402	2	LOC111119736	0
"cell cycle process"	GO:0022402	2	LOC111119807	0
"cell cycle process"	GO:0022402	2	LOC111119831	-0.281927784490268
"cell cycle process"	GO:0022402	2	LOC111120849	0
"cell cycle process"	GO:0022402	2	LOC111120979	0
"cell cycle process"	GO:0022402	2	LOC111121435	-0.513982849327395
"cell cycle process"	GO:0022402	2	LOC111123961	0
"cell cycle process"	GO:0022402	2	LOC111124139	0
"cell cycle process"	GO:0022402	2	LOC111124507	0
"cell cycle process"	GO:0022402	2	LOC111124911	-0.354237298248885
"cell cycle process"	GO:0022402	2	LOC111125129	0
"cell cycle process"	GO:0022402	2	LOC111125325	0
"cell cycle process"	GO:0022402	2	LOC111126042	0
"cell cycle process"	GO:0022402	2	LOC111126364	0
"cell cycle process"	GO:0022402	2	LOC111126639	0
"cell cycle process"	GO:0022402	2	LOC111126797	0
"cell cycle process"	GO:0022402	2	LOC111126926	0
"cell cycle process"	GO:0022402	2	LOC111130070	0
"cell cycle process"	GO:0022402	2	LOC111130078	0
"cell cycle process"	GO:0022402	2	LOC111130112	0
"cell cycle process"	GO:0022402	2	LOC111130554	0
"cell cycle process"	GO:0022402	2	LOC111131667	0
"cell cycle process"	GO:0022402	2	LOC111132180	0
"cell cycle process"	GO:0022402	2	LOC111132966	0
"cell cycle process"	GO:0022402	2	LOC111133474	-0.260860129499299
"cell cycle process"	GO:0022402	2	LOC111133574	0
"cell cycle process"	GO:0022402	2	LOC111133575	0
"cell cycle process"	GO:0022402	2	LOC111133708	-0.0548557357718566
"cell cycle process"	GO:0022402	2	LOC111134439	0
"cell cycle process"	GO:0022402	2	LOC111135070	0
"cell cycle process"	GO:0022402	2	LOC111135084	0
"cell cycle process"	GO:0022402	2	LOC111135213	0
"cell cycle process"	GO:0022402	2	LOC111135930	0
"cell cycle process"	GO:0022402	2	LOC111137520	0
"RNA processing"	GO:0006396	3	LOC111099067	0
"RNA processing"	GO:0006396	3	LOC111099140	0
"RNA processing"	GO:0006396	3	LOC111099211	0
"RNA processing"	GO:0006396	3	LOC111099922	0
"RNA processing"	GO:0006396	3	LOC111100238	0
"RNA processing"	GO:0006396	3	LOC111100547	0
"RNA processing"	GO:0006396	3	LOC111100581	0
"RNA processing"	GO:0006396	3	LOC111102393	0
"RNA processing"	GO:0006396	3	LOC111102762	0
"RNA processing"	GO:0006396	3	LOC111103351	0
"RNA processing"	GO:0006396	3	LOC111103629	-2.48008519663337
"RNA processing"	GO:0006396	3	LOC111103801	0
"RNA processing"	GO:0006396	3	LOC111103914	0
"RNA processing"	GO:0006396	3	LOC111104058	-0.0524778871416848
"RNA processing"	GO:0006396	3	LOC111105896	0
"RNA processing"	GO:0006396	3	LOC111106006	0
"RNA processing"	GO:0006396	3	LOC111106010	0
"RNA processing"	GO:0006396	3	LOC111106083	0
"RNA processing"	GO:0006396	3	LOC111106208	0
"RNA processing"	GO:0006396	3	LOC111106613	0
"RNA processing"	GO:0006396	3	LOC111106645	0
"RNA processing"	GO:0006396	3	LOC111106827	0
"RNA processing"	GO:0006396	3	LOC111107394	0
"RNA processing"	GO:0006396	3	LOC111107428	0
"RNA processing"	GO:0006396	3	LOC111107450	0
"RNA processing"	GO:0006396	3	LOC111107488	0
"RNA processing"	GO:0006396	3	LOC111107808	0
"RNA processing"	GO:0006396	3	LOC111108640	-0.20845061866917
"RNA processing"	GO:0006396	3	LOC111108654	-0.86279307515557
"RNA processing"	GO:0006396	3	LOC111108698	-0.0233996558986911
"RNA processing"	GO:0006396	3	LOC111108729	0
"RNA processing"	GO:0006396	3	LOC111109511	0
"RNA processing"	GO:0006396	3	LOC111109651	-0.903849281381996
"RNA processing"	GO:0006396	3	LOC111109660	0
"RNA processing"	GO:0006396	3	LOC111109804	0
"RNA processing"	GO:0006396	3	LOC111110150	0
"RNA processing"	GO:0006396	3	LOC111110205	0
"RNA processing"	GO:0006396	3	LOC111110603	0
"RNA processing"	GO:0006396	3	LOC111111424	0
"RNA processing"	GO:0006396	3	LOC111113426	0
"RNA processing"	GO:0006396	3	LOC111114632	0
"RNA processing"	GO:0006396	3	LOC111115058	0
"RNA processing"	GO:0006396	3	LOC111116966	-3.94306752236749
"RNA processing"	GO:0006396	3	LOC111117041	0
"RNA processing"	GO:0006396	3	LOC111118089	0
"RNA processing"	GO:0006396	3	LOC111118330	0
"RNA processing"	GO:0006396	3	LOC111118580	0
"RNA processing"	GO:0006396	3	LOC111118582	0
"RNA processing"	GO:0006396	3	LOC111119166	0
"RNA processing"	GO:0006396	3	LOC111119263	0
"RNA processing"	GO:0006396	3	LOC111119458	0
"RNA processing"	GO:0006396	3	LOC111119998	0
"RNA processing"	GO:0006396	3	LOC111120049	0
"RNA processing"	GO:0006396	3	LOC111120054	0
"RNA processing"	GO:0006396	3	LOC111120056	-0.626239652376436
"RNA processing"	GO:0006396	3	LOC111120080	0
"RNA processing"	GO:0006396	3	LOC111120130	0
"RNA processing"	GO:0006396	3	LOC111120489	0
"RNA processing"	GO:0006396	3	LOC111121216	0
"RNA processing"	GO:0006396	3	LOC111121217	0
"RNA processing"	GO:0006396	3	LOC111121238	0
"RNA processing"	GO:0006396	3	LOC111121337	0
"RNA processing"	GO:0006396	3	LOC111121349	0
"RNA processing"	GO:0006396	3	LOC111121480	-0.824275233711141
"RNA processing"	GO:0006396	3	LOC111121481	0
"RNA processing"	GO:0006396	3	LOC111122265	-0.705491346394125
"RNA processing"	GO:0006396	3	LOC111122783	0
"RNA processing"	GO:0006396	3	LOC111123200	0
"RNA processing"	GO:0006396	3	LOC111123220	0
"RNA processing"	GO:0006396	3	LOC111123381	0
"RNA processing"	GO:0006396	3	LOC111124816	0
"RNA processing"	GO:0006396	3	LOC111124837	0
"RNA processing"	GO:0006396	3	LOC111125036	0
"RNA processing"	GO:0006396	3	LOC111125201	0
"RNA processing"	GO:0006396	3	LOC111125468	0
"RNA processing"	GO:0006396	3	LOC111125801	0
"RNA processing"	GO:0006396	3	LOC111126001	0
"RNA processing"	GO:0006396	3	LOC111126107	0
"RNA processing"	GO:0006396	3	LOC111126234	0
"RNA processing"	GO:0006396	3	LOC111126553	0
"RNA processing"	GO:0006396	3	LOC111127437	0
"RNA processing"	GO:0006396	3	LOC111127752	-0.213697183887808
"RNA processing"	GO:0006396	3	LOC111128379	0
"RNA processing"	GO:0006396	3	LOC111128501	0
"RNA processing"	GO:0006396	3	LOC111128527	0
"RNA processing"	GO:0006396	3	LOC111128896	0
"RNA processing"	GO:0006396	3	LOC111129049	-1.29807408647437
"RNA processing"	GO:0006396	3	LOC111129054	-0.975569540478275
"RNA processing"	GO:0006396	3	LOC111129301	0
"RNA processing"	GO:0006396	3	LOC111129313	0
"RNA processing"	GO:0006396	3	LOC111129364	0
"RNA processing"	GO:0006396	3	LOC111129839	-0.0511824713225607
"RNA processing"	GO:0006396	3	LOC111130068	0
"RNA processing"	GO:0006396	3	LOC111130237	0
"RNA processing"	GO:0006396	3	LOC111130348	0
"RNA processing"	GO:0006396	3	LOC111130416	0
"RNA processing"	GO:0006396	3	LOC111130462	0
"RNA processing"	GO:0006396	3	LOC111130526	0
"RNA processing"	GO:0006396	3	LOC111131012	0
"RNA processing"	GO:0006396	3	LOC111131272	0
"RNA processing"	GO:0006396	3	LOC111131375	0
"RNA processing"	GO:0006396	3	LOC111131404	-2.95628427042522
"RNA processing"	GO:0006396	3	LOC111131492	0
"RNA processing"	GO:0006396	3	LOC111131771	0
"RNA processing"	GO:0006396	3	LOC111132870	-0.834017722841241
"RNA processing"	GO:0006396	3	LOC111133030	0
"RNA processing"	GO:0006396	3	LOC111133163	-3.74501637129489
"RNA processing"	GO:0006396	3	LOC111134659	0
"RNA processing"	GO:0006396	3	LOC111134756	0
"RNA processing"	GO:0006396	3	LOC111135333	-0.419309175715522
"RNA processing"	GO:0006396	3	LOC111135912	0
"RNA processing"	GO:0006396	3	LOC111136220	0
"RNA processing"	GO:0006396	3	LOC111136408	0
"RNA processing"	GO:0006396	3	LOC111136444	0
"RNA processing"	GO:0006396	3	LOC111136522	0
"RNA processing"	GO:0006396	3	LOC111136629	0
"RNA processing"	GO:0006396	3	LOC111136820	0
"RNA processing"	GO:0006396	3	LOC111137217	0
"RNA processing"	GO:0006396	3	LOC111137376	0
"RNA processing"	GO:0006396	3	LOC111137679	0
"RNA processing"	GO:0006396	3	LOC111137745	0
"RNA processing"	GO:0006396	3	LOC111137770	0
"RNA processing"	GO:0006396	3	LOC111138305	0
"RNA processing"	GO:0006396	3	LOC111138362	0
"RNA processing"	GO:0006396	3	LOC111138363	0
"RNA processing"	GO:0006396	3	LOC111138391	-0.447689925814214
"tRNA modification"	GO:0006400	2	LOC111102393	0
"tRNA modification"	GO:0006400	2	LOC111106613	0
"tRNA modification"	GO:0006400	2	LOC111107808	0
"tRNA modification"	GO:0006400	2	LOC111108654	-0.86279307515557
"tRNA modification"	GO:0006400	2	LOC111108698	-0.0233996558986911
"tRNA modification"	GO:0006400	2	LOC111111424	0
"tRNA modification"	GO:0006400	2	LOC111113426	0
"tRNA modification"	GO:0006400	2	LOC111114632	0
"tRNA modification"	GO:0006400	2	LOC111118089	0
"tRNA modification"	GO:0006400	2	LOC111119998	0
"tRNA modification"	GO:0006400	2	LOC111120049	0
"tRNA modification"	GO:0006400	2	LOC111120080	0
"tRNA modification"	GO:0006400	2	LOC111127752	-0.213697183887808
"tRNA modification"	GO:0006400	2	LOC111128379	0
"tRNA modification"	GO:0006400	2	LOC111130526	0
"tRNA modification"	GO:0006400	2	LOC111136444	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111100887	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111100889	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111100890	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111101119	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111101121	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111107491	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111107492	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111108762	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111108763	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111112578	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111113173	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111114942	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111116763	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111118654	0
"cellular lipid metabolic process"	GO:0044255	2	LOC111119138	0
