name	term	lev	seq	value
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111127849	0.397937186989345
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111127870	-0.139359713590341
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111128436	-0.153118774700896
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111128534	-0.497161062267595
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111128569	-0.449451887531642
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111128647	-0.0422653430355735
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111128834	0.0980871073699316
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111128863	-0.401077916595359
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111128937	-0.0988242702144447
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129158	-0.0549048170248711
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129201	-0.196370545166316
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129202	-0.0120854593552437
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129533	-0.106906981096858
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129831	-0.0566744312917252
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129848	-0.492959769585638
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129849	-0.308048597416392
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129922	0.210120280161583
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129944	0.400519590697411
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130001	0.085299278304425
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130040	-0.0920626172690282
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130193	0.083695594554411
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130350	0.0246880929118547
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130437	0
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130487	0.145205781169827
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130493	-0.00145543189401393
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130563	-0.0751450225463638
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130693	0.261169783981966
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130743	0.0336080613219048
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130912	0.212484794174393
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111130961	-0.00329155142075263
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131003	-0.107827162830832
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131438	-0.239627393948193
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131447	-0.0993488164526959
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131570	-0.0857026694827554
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131791	-0.0191765549738318
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131845	-0.556372676879013
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131875	-0.0692059009933917
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132038	0.145482573936591
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132041	-0.278653665871657
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132065	-0.0508579982577339
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132216	-0.0554509857864209
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132246	-0.17561008595611
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132276	-0.272140877128088
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132344	-0.0234760160770638
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132361	0.486634917221009
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132440	-0.507759504848787
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132689	0
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132826	0.0100237957664732
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132835	-0.00861195841688118
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132843	-0.0187985282210318
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132942	-0.0187800914172153
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132971	0.150921901344338
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132982	-0.174603769455956
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133048	-0.0719743656089254
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133171	-0.400288357310027
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133185	0.0990560059853769
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133200	0.273633933366924
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133224	-0.21525188590266
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133428	0.155093257369802
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133509	-0.455755352295009
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133529	0.184795846268235
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133533	0.589853957501793
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133570	0.132887005746316
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133571	0.448848275044754
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133572	-0.0515108521258175
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133573	0.0681869035276769
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133695	0.310060457476383
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133769	0.313511724121508
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133817	-0.0371283014499417
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133824	0.139847969260426
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134131	-0.419476154460846
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134209	0.0163286866682241
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134219	-0.0506293030427793
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134457	-0.396325952648386
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134505	-0.700507775605149
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134882	0.222126962830881
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111135072	-0.00904749804334549
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111135576	-0.236402876075087
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111135619	0.406671222648953
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111135757	0.625872744725705
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111135767	0.00258170063537831
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111135787	-0.0705121238468943
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111135844	-0.0496201572353922
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111135962	0.154632670849391
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136117	0
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136301	0
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136303	0.125732125900507
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136319	0.0665468593941829
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136449	-0.0576115864121347
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136536	-0.28149032162589
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136661	-0.905336245212859
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136803	0
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136833	-0.119770327600903
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136973	0.0860636887737623
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137063	0.134860244235657
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137065	-0.291122307697268
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137176	-0.357173038949473
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137177	-0.30795213791636
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137224	-0.00404356695891175
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137701	-0.298497462031276
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137713	-1.04567286999007
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138053	-0.218062727801465
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138065	-0.0193873653386289
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138099	0.494520689816056
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138107	-0.0458278141944481
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138113	-0.41973504900538
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138171	-0.0488191584607064
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138246	-0.0175209543909254
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138323	-0.0430229992553543
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138519	-0.372015111382728
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111099585	0.201891258952979
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111099648	0.0511360483019781
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111099812	-0.749330638689261
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111102120	-0.0193873653386289
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111102595	-0.00361221391898079
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111102713	0.242211169654726
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111103409	-0.0751052780737664
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111103879	-0.041717877576192
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111104084	-0.224242592007577
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111104086	-0.0249083044427006
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111104197	0.579299479794867
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111104718	0.0216501779028124
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111105380	0.319821363986516
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111105899	-0.368834128685925
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111106231	-0.22304503743074
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111106667	-0.41977603778058
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111106957	-0.0286688497154366
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111107600	-0.0797943042128151
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111107728	-0.2391386141055
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111108183	-0.0034355172907004
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111108204	-0.100441664380775
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111108212	-0.0736682962169323
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111108542	0.675922424066389
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111108662	0.0521122463507905
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111108810	0.195167828566138
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111109453	-0.23254155953654
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111109747	0.175465143490007
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111110179	-0.264504321421169
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111110182	0.0680171982840719
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111112700	-0.0380353003964389
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111113350	-0.928728658951735
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111113586	0.166069310543848
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111114549	-0.397561544620231
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111114559	-0.049265252411686
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111115908	-0.0389149862552431
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111116469	-0.201126959792014
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111116683	-0.820842792172359
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111117309	-0.052493207750308
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111117315	-0.251492974157867
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111117350	0.317742138082529
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111117551	-0.414775727276231
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111117935	0.648229641432813
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111117988	-0.122183077807485
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111118433	-0.311682303643601
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111119194	-0.111760071592205
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111119207	0.0550079149741896
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111119392	-0.0264075159320222
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111119766	-0.553246451136015
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111119809	0.872165153179321
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111119810	0.123484905022082
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111119834	1.04773477492908
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111119835	0.289709766783642
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111119969	0.140110104484302
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111120188	0.273444948155505
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111120593	-0.117206948651111
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111120630	0.164784639818486
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111120657	0.012029395431726
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111120688	0.168327404930081
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111120758	-0.131669360021962
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111121875	0.695855151371309
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111122929	-0.627961237036687
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111123841	0.344099154379802
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111124619	0.409710728649928
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111125954	0.284359385854514
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111126689	0.12908853857614
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111126744	0.301451134564565
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111127468	-0.0624978043363267
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111127495	0.0313537515413441
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111127760	-0.136945642855266
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111127797	-0.344976472799948
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111127941	0.0845818938242102
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111128108	0.0357125834850501
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111128861	0.0632547896914731
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111128927	-0.0495280891793708
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129198	0.105495539872773
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129327	0.028214225439905
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129798	-0.287982161547071
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111129975	0.32080895409006
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131441	-0.343388891213959
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131501	-0.369325746306777
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131566	-0.00680534553588199
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111131675	-0.0596762327331268
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132215	0.378241879840033
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132855	0.275421637141869
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111132997	0.323383678644844
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111133508	-0.0872182623140841
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134694	0.114247132572117
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134706	-0.124408999169534
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134719	0.560432076687365
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134749	-0.238287179435972
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134833	0.214477649341158
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111134894	0.0175525752049281
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111135227	0.365088302666625
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111135558	-0.113325061998321
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136222	0.578962344636097
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136594	-0.116628350971026
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136674	0.456417280358229
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111136770	0.538132519293155
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137126	-0.264069490843816
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137258	0.501769324959634
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137685	-0.135509588649157
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137716	-0.0503662856285454
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111137717	0.498743712952232
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138066	0.0288324257500284
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138241	0.301054704982277
"peptidase activity"	GO:0004175;GO:0008233	2	LOC111138443	0.245360585366953
"L-iditol 2-dehydrogenase activity"	GO:0003939	3	LOC111104054	-0.799810555210964
"L-iditol 2-dehydrogenase activity"	GO:0003939	3	LOC111128111	0.544645075712183
"L-iditol 2-dehydrogenase activity"	GO:0003939	3	LOC111129662	-0.035238298367426
"L-iditol 2-dehydrogenase activity"	GO:0003939	3	LOC111131432	0.0142195219845719
"L-iditol 2-dehydrogenase activity"	GO:0003939	3	LOC111133902	-0.0947956773813857
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099109	-0.170698981691786
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099195	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099410	-0.0642772442228046
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099468	-0.0411722838605427
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099533	-0.0814941020212269
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099702	0.0629027232281356
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099749	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099827	-0.22108168692802
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099917	0.240509193663167
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099933	-0.00957032882987746
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111099985	-0.00311039361940701
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100001	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100035	-0.452535850529051
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100036	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100198	-1.00481979287466
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100347	-0.0989920772560705
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100354	-0.157922528137329
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100425	-0.236227063621908
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100574	-0.0832351436212752
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100583	-0.0495836077596755
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100631	-0.00840055680382871
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100665	-0.01430937833146
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100706	-0.0515108521258174
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100732	-0.0193873653386289
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100843	-0.59966228487166
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100867	-0.0187985282210318
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100884	0.162569447460687
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100885	-0.123727629094431
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100981	0.0135649708113113
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111100985	0.509960487684392
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101062	-0.430762321893251
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101081	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101082	0.166995570575351
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101083	-0.0193873653386289
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101087	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101117	0.210348859477362
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101136	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101171	0.0194860124224488
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101172	-0.175531913006417
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101182	-0.500946560312699
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101212	0.158275455308045
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101290	-0.0515108521258174
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101327	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101397	-0.458740219031062
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101505	-0.299847538988848
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101579	-0.0489370893716942
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101736	0.256017054502364
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101760	0.176898664708968
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101798	-0.240516529974737
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101814	-0.051975898001583
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101816	-0.0796524038468095
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101916	-0.419662646119173
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101935	0.678807454349944
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101946	0.0103774048338766
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101969	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111101995	-0.0165158125126102
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102039	-0.133934494133339
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102066	-0.079563081782841
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102135	-0.449748701328386
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102241	-0.409820142091566
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102244	-0.000544000141665854
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102252	-0.0193873653386289
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102272	-0.0860026680633639
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102369	-0.293248560567871
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102480	-0.162887008533106
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102504	0.218266037644652
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102610	-0.234685410271955
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102671	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102710	-0.0520787427580681
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111102805	-0.33822425284055
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103027	-0.0157497019419645
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103081	0.0107117105594262
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103132	0.102389101824561
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103137	-0.0192515725636561
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103151	-0.0101484970799404
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103250	0.145480144501459
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103305	-0.0539492410344728
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103323	-0.439783301703651
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103358	-0.096250753474409
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103366	0.234337828106346
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103430	0.300036620888845
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103437	-0.0187985282210318
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103439	-0.0187985282210318
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103453	-0.101724325503875
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103700	0.0460870703118709
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103778	0.0547769493097611
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103779	-0.049265252411686
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103792	-0.18874126108279
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103802	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103827	-0.0413423167951357
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103858	0.233833972874627
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103868	0.289215492780301
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103994	0.248646367780025
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111103996	0.153594521074369
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104000	-0.233277324606695
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104008	-0.138215352658466
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104013	-0.0284498561897697
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104014	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104016	-0.0515108521258174
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104039	-0.0642385800309904
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104040	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104050	-0.134946653807181
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104078	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104126	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104134	0.27142569102481
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104354	0.458864145433023
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104367	-0.170216491085777
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104382	0.541726782720681
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104405	-0.0193873653386289
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104541	0.0248415301358603
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104801	0
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104816	-0.15696347995952
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111104904	0.005876645548617
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111105032	0.0319950635157439
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111105123	-0.165553627388018
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111105140	0.0460097097834797
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111105167	-0.361421904632035
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111105198	-0.298143101648381
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111105247	-0.728039961031376
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111105264	-0.0193873653386289
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111105600	-0.183851143035089
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111105687	-0.32390823337683
"metal ion binding"	GO:0046872;GO:0043169	4	LOC111105715	-0.0271547747766016
