name	term	lev	seq	value
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111131500	0.296570305525084
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111131615	0.759534428872617
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111132204	0
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111132503	0.359749929430839
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111132839	0.553793480527815
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111132990	0.16808402822696
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111133054	-0.0068540754779411
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111133327	-0.088645077796158
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111133414	-0.080800565435387
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111133758	-0.013678155836281
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111133851	-0.240192867506545
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111134081	0.139979020529728
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111134437	0.0231395917049874
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111134483	0.235246817854906
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111134594	-0.325348396552213
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111134737	-0.128211896518265
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135154	-0.326950082137318
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135225	0.576761077988992
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135284	-0.433271736887444
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135307	0.26178910416581
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135365	-0.00857593059518912
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135405	-0.0358966964417723
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135471	0.226857737350535
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135564	0.0297628802147926
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135570	0.28213393920417
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135640	0.102223645621056
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135830	-0.0311041805105685
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135927	-0.438002186982347
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111135948	0.0373636998714623
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111136084	-0.0745632302838302
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111136120	-0.248140964578745
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111136147	0.17864259896195
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111136328	0.0604993259774111
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111136477	0.439481638599889
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111137225	0.0338071476229225
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111137683	-0.120349890355278
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111137693	-0.248048833673805
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111137832	-0.0757126336124897
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111138001	0.222148088368387
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111138006	0.618589876958279
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111138046	0.627598547342785
"regulation of cellular metabolic process"	GO:0031323;GO:0051171;GO:0080090	2	LOC111138124	0.243480102391825
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111102811	0.272712488116999
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111103150	0.00227507633081078
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111104500	-0.369520681465247
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111114718	-0.152143104175786
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111120248	0.168479099097441
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111120250	-0.24109627943329
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111123463	0.395514925851292
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111124252	-0.0645885364337194
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111124261	0.46678073006326
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111126731	-0.179634057203606
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111127354	0.169837473681504
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111128694	0.016338396599534
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111128745	0.00283232935158091
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111131049	0
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111132297	-0.018939717934996
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111132918	-0.141136527080539
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111136425	-0.00481122985169431
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111137089	0.820522043808168
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111124752	0.103681599735659
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111127195	-0.0295600244762031
"peptide biosynthetic process"	GO:0002181;GO:0006412;GO:0043043	2	LOC111122753	-0.0231436990957648
"ribosomal large subunit assembly"	GO:0000027	7	LOC111103620	0.251282316279145
"ribosomal large subunit assembly"	GO:0000027	7	LOC111109112	-0.311442930685151
"ribosomal large subunit assembly"	GO:0000027	7	LOC111116477	-0.0447596493936768
"ribosomal large subunit assembly"	GO:0000027	7	LOC111118739	-0.584336271810361
"ribosomal large subunit assembly"	GO:0000027	7	LOC111119745	-1.09658379814627
"ribosomal large subunit assembly"	GO:0000027	7	LOC111119970	-0.0780860415585717
"ribosomal large subunit assembly"	GO:0000027	7	LOC111120109	-0.248286104907315
"ribosomal large subunit assembly"	GO:0000027	7	LOC111120886	0.138465165117611
"ribosomal large subunit assembly"	GO:0000027	7	LOC111120892	0.0656568808020758
"ribosomal large subunit assembly"	GO:0000027	7	LOC111120994	0.00721933442510484
"ribosomal large subunit assembly"	GO:0000027	7	LOC111121522	0.0755973789424991
"ribosomal large subunit assembly"	GO:0000027	7	LOC111121958	0.28115634616654
"ribosomal large subunit assembly"	GO:0000027	7	LOC111129891	0.182410203804234
"ribosomal large subunit assembly"	GO:0000027	7	LOC111130039	0.609881045797298
"ribosomal large subunit assembly"	GO:0000027	7	LOC111132903	0.00803805853658404
"ribosomal large subunit assembly"	GO:0000027	7	LOC111135538	-0.385772302604819
"ribosomal large subunit assembly"	GO:0000027	7	LOC111136247	-0.473221258903017
"ribosomal large subunit assembly"	GO:0000027	7	LOC111137006	-0.167507361979928
"cellular component disassembly"	GO:0022411	2	LOC111100355	-0.0210546439416895
"cellular component disassembly"	GO:0022411	2	LOC111101088	-0.1914122199261
"cellular component disassembly"	GO:0022411	2	LOC111101101	0.501353230480423
"cellular component disassembly"	GO:0022411	2	LOC111103922	-0.238118582158054
"cellular component disassembly"	GO:0022411	2	LOC111103989	-0.215390333240304
"cellular component disassembly"	GO:0022411	2	LOC111107214	0.528598318362217
"cellular component disassembly"	GO:0022411	2	LOC111107215	-0.982455148192664
"cellular component disassembly"	GO:0022411	2	LOC111110596	-0.600966317770058
"cellular component disassembly"	GO:0022411	2	LOC111110977	-0.487874501711864
"cellular component disassembly"	GO:0022411	2	LOC111111359	-0.359670430270619
"cellular component disassembly"	GO:0022411	2	LOC111114893	-0.151685660031547
"cellular component disassembly"	GO:0022411	2	LOC111118729	-0.0466383804533087
"cellular component disassembly"	GO:0022411	2	LOC111119147	0.214473443231164
"cellular component disassembly"	GO:0022411	2	LOC111119828	0.120468329085068
"cellular component disassembly"	GO:0022411	2	LOC111120978	0.295431061178336
"cellular component disassembly"	GO:0022411	2	LOC111121224	-0.463119017317241
"cellular component disassembly"	GO:0022411	2	LOC111121678	0.191642967686522
"cellular component disassembly"	GO:0022411	2	LOC111127007	-0.236321109236496
"cellular component disassembly"	GO:0022411	2	LOC111128511	-0.0785093270421165
"cellular component disassembly"	GO:0022411	2	LOC111129406	-0.120089328638354
"cellular component disassembly"	GO:0022411	2	LOC111129643	-0.503168729112031
"cellular component disassembly"	GO:0022411	2	LOC111133046	-0.0273959217169492
"cellular component disassembly"	GO:0022411	2	LOC111133047	0.273172882242912
"cellular component disassembly"	GO:0022411	2	LOC111135339	0.592278768452948
"cellular component disassembly"	GO:0022411	2	LOC111135467	0.470786559603215
"cellular component disassembly"	GO:0022411	2	LOC111136722	-0.0718831894566807
"cellular component disassembly"	GO:0022411	2	LOC111137383	0.26780153572722
"cellular component disassembly"	GO:0022411	2	LOC111137384	0.426753807675933
"cellular component disassembly"	GO:0022411	2	LOC111137385	-0.00916476771278624
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111099603	-0.154945507384925
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111100971	0.0502466651372098
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111102727	-0.0344228680481468
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111110577	-0.804947424911565
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111117415	0
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111120022	0.690614609863987
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111120955	-0.0423137567537343
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111121249	0
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111129256	-0.0898447088313324
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111134066	-0.201210190122945
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111136474	0.0155039472559131
"cellular protein localization"	GO:0034613;GO:0070727	2	LOC111137405	0.204086116398317
"RNA processing"	GO:0006396	3	LOC111099067	-0.0853915766398924
"RNA processing"	GO:0006396	3	LOC111099140	0.27789726368193
"RNA processing"	GO:0006396	3	LOC111099211	-0.0100239807728488
"RNA processing"	GO:0006396	3	LOC111099922	0.197702758854963
"RNA processing"	GO:0006396	3	LOC111100238	0.126072153562838
"RNA processing"	GO:0006396	3	LOC111100547	0.155464250434125
"RNA processing"	GO:0006396	3	LOC111100581	-0.0747372032593277
"RNA processing"	GO:0006396	3	LOC111100835	0.11726289249545
"RNA processing"	GO:0006396	3	LOC111100903	-0.0283631187983869
"RNA processing"	GO:0006396	3	LOC111102393	-0.154189107710895
"RNA processing"	GO:0006396	3	LOC111102578	0.323644331800258
"RNA processing"	GO:0006396	3	LOC111102762	0.957927706254486
"RNA processing"	GO:0006396	3	LOC111103293	0.271916360087256
"RNA processing"	GO:0006396	3	LOC111103351	-0.462602187386952
"RNA processing"	GO:0006396	3	LOC111103496	0.310957388519344
"RNA processing"	GO:0006396	3	LOC111103629	-0.487907045802556
"RNA processing"	GO:0006396	3	LOC111103801	0.0983284310270022
"RNA processing"	GO:0006396	3	LOC111103914	0.435405730517415
"RNA processing"	GO:0006396	3	LOC111104058	0.76623642889383
"RNA processing"	GO:0006396	3	LOC111105896	-0.19690374151828
"RNA processing"	GO:0006396	3	LOC111106006	-0.526532427096326
"RNA processing"	GO:0006396	3	LOC111106010	0.323704603231973
"RNA processing"	GO:0006396	3	LOC111106083	0.409370602582849
"RNA processing"	GO:0006396	3	LOC111106208	-0.0407253459367382
"RNA processing"	GO:0006396	3	LOC111106552	0.064932593798785
"RNA processing"	GO:0006396	3	LOC111106561	0.931782147372307
"RNA processing"	GO:0006396	3	LOC111106613	-0.0911745967655968
"RNA processing"	GO:0006396	3	LOC111106645	0.475229567746354
"RNA processing"	GO:0006396	3	LOC111106827	0.251726903473837
"RNA processing"	GO:0006396	3	LOC111107394	-0.340814957174725
"RNA processing"	GO:0006396	3	LOC111107428	0.655314348318874
"RNA processing"	GO:0006396	3	LOC111107450	0.255407098536983
"RNA processing"	GO:0006396	3	LOC111107488	-0.0292245225937392
"RNA processing"	GO:0006396	3	LOC111107726	-0.310561610244181
"RNA processing"	GO:0006396	3	LOC111107808	0.901448268860658
"RNA processing"	GO:0006396	3	LOC111108640	0.531209281649444
"RNA processing"	GO:0006396	3	LOC111108654	1.02637854608369
"RNA processing"	GO:0006396	3	LOC111108698	-0.344355559011197
"RNA processing"	GO:0006396	3	LOC111108729	-0.301015692109014
"RNA processing"	GO:0006396	3	LOC111109511	-0.203130544993169
"RNA processing"	GO:0006396	3	LOC111109555	0.194140211131681
"RNA processing"	GO:0006396	3	LOC111109651	-0.89110951493732
"RNA processing"	GO:0006396	3	LOC111109660	-0.0368683039778597
"RNA processing"	GO:0006396	3	LOC111109804	-0.181307179136611
"RNA processing"	GO:0006396	3	LOC111110150	0.377425153224615
"RNA processing"	GO:0006396	3	LOC111110205	0.480471963993464
"RNA processing"	GO:0006396	3	LOC111110603	-0.0760890396929539
"RNA processing"	GO:0006396	3	LOC111111061	-0.126329186633858
"RNA processing"	GO:0006396	3	LOC111111424	0.0211981722407393
"RNA processing"	GO:0006396	3	LOC111113426	0.181362797741583
"RNA processing"	GO:0006396	3	LOC111114632	0.255983879971228
"RNA processing"	GO:0006396	3	LOC111115058	-0.370793005166528
"RNA processing"	GO:0006396	3	LOC111116966	0.909848140373367
"RNA processing"	GO:0006396	3	LOC111117041	0.536650186734121
"RNA processing"	GO:0006396	3	LOC111118089	-0.128498476614562
"RNA processing"	GO:0006396	3	LOC111118330	0.316180832228305
"RNA processing"	GO:0006396	3	LOC111118442	-0.351318331959176
"RNA processing"	GO:0006396	3	LOC111118580	-0.302960346769555
"RNA processing"	GO:0006396	3	LOC111118582	0.151182835057765
"RNA processing"	GO:0006396	3	LOC111118965	0.213588178815524
"RNA processing"	GO:0006396	3	LOC111119166	-0.0482273089875476
"RNA processing"	GO:0006396	3	LOC111119263	-0.753089324090617
"RNA processing"	GO:0006396	3	LOC111119364	-0.228581553768808
"RNA processing"	GO:0006396	3	LOC111119458	-0.0331979567692313
"RNA processing"	GO:0006396	3	LOC111119654	0.023139583403473
"RNA processing"	GO:0006396	3	LOC111119975	-0.128316072292215
"RNA processing"	GO:0006396	3	LOC111119998	0.407358180718094
"RNA processing"	GO:0006396	3	LOC111120049	0.544770772871231
"RNA processing"	GO:0006396	3	LOC111120054	-0.45219432067543
"RNA processing"	GO:0006396	3	LOC111120056	0.510608647146546
"RNA processing"	GO:0006396	3	LOC111120080	0.576133898736748
"RNA processing"	GO:0006396	3	LOC111120130	-0.773530495065321
"RNA processing"	GO:0006396	3	LOC111120203	0.0893171752116827
"RNA processing"	GO:0006396	3	LOC111120489	0.0688425749416377
"RNA processing"	GO:0006396	3	LOC111120794	-0.00916476771278624
"RNA processing"	GO:0006396	3	LOC111121216	0.375005968278538
"RNA processing"	GO:0006396	3	LOC111121217	0.317793037038406
"RNA processing"	GO:0006396	3	LOC111121238	0.0313715245136751
"RNA processing"	GO:0006396	3	LOC111121337	0.271386365414728
"RNA processing"	GO:0006396	3	LOC111121349	0.050424254963087
"RNA processing"	GO:0006396	3	LOC111121480	1.22478969304291
"RNA processing"	GO:0006396	3	LOC111121481	-0.324281570334955
"RNA processing"	GO:0006396	3	LOC111121768	0.268257702720695
"RNA processing"	GO:0006396	3	LOC111122265	-0.674900668338211
"RNA processing"	GO:0006396	3	LOC111122502	0.0876396427245857
"RNA processing"	GO:0006396	3	LOC111122650	0
"RNA processing"	GO:0006396	3	LOC111122686	-0.458571401958842
"RNA processing"	GO:0006396	3	LOC111122783	-0.0878935045658988
"RNA processing"	GO:0006396	3	LOC111123200	0.136673849007622
"RNA processing"	GO:0006396	3	LOC111123220	0.140788758792629
"RNA processing"	GO:0006396	3	LOC111123381	0.0848746947364181
"RNA processing"	GO:0006396	3	LOC111124615	-0.0275410428484698
"RNA processing"	GO:0006396	3	LOC111124816	-0.0588945355350435
"RNA processing"	GO:0006396	3	LOC111124837	0.43884318627561
"RNA processing"	GO:0006396	3	LOC111125036	-0.0597035131092538
"RNA processing"	GO:0006396	3	LOC111125201	-0.862146456938497
"RNA processing"	GO:0006396	3	LOC111125468	0.137929409836858
"RNA processing"	GO:0006396	3	LOC111125507	0.0235475561919994
"RNA processing"	GO:0006396	3	LOC111125801	-0.191855310562255
"RNA processing"	GO:0006396	3	LOC111126001	-0.0195571576238374
"RNA processing"	GO:0006396	3	LOC111126107	0.552667455866546
"RNA processing"	GO:0006396	3	LOC111126234	0.184462119614324
"RNA processing"	GO:0006396	3	LOC111126553	0.174770567801754
"RNA processing"	GO:0006396	3	LOC111127437	0.345386685281406
"RNA processing"	GO:0006396	3	LOC111127638	0.0235475561919994
"RNA processing"	GO:0006396	3	LOC111127646	0
"RNA processing"	GO:0006396	3	LOC111127752	-0.616484523442001
"RNA processing"	GO:0006396	3	LOC111128116	-0.265559471430757
"RNA processing"	GO:0006396	3	LOC111128379	0.019647745095518
"RNA processing"	GO:0006396	3	LOC111128501	0.210805879497116
"RNA processing"	GO:0006396	3	LOC111128527	0.067675785774528
"RNA processing"	GO:0006396	3	LOC111128896	-0.432067969983605
"RNA processing"	GO:0006396	3	LOC111129049	-0.531873878035841
"RNA processing"	GO:0006396	3	LOC111129054	0.905270141356344
"RNA processing"	GO:0006396	3	LOC111129301	0.372151919293605
"RNA processing"	GO:0006396	3	LOC111129313	-0.064595096462821
"RNA processing"	GO:0006396	3	LOC111129364	0.192770744696377
"RNA processing"	GO:0006396	3	LOC111129839	-0.344119379421821
"RNA processing"	GO:0006396	3	LOC111130068	0.178647180858709
"RNA processing"	GO:0006396	3	LOC111130237	-0.178175813228963
"RNA processing"	GO:0006396	3	LOC111130348	0.315358871274327
"RNA processing"	GO:0006396	3	LOC111130416	-0.555419277740856
"RNA processing"	GO:0006396	3	LOC111130462	0.413183361104884
"RNA processing"	GO:0006396	3	LOC111130526	-0.498892136798277
"RNA processing"	GO:0006396	3	LOC111131012	-0.25964207002993
"RNA processing"	GO:0006396	3	LOC111131272	0.0939266680029335
"RNA processing"	GO:0006396	3	LOC111131375	0.704725115612426
"RNA processing"	GO:0006396	3	LOC111131404	1.21176661298742
"RNA processing"	GO:0006396	3	LOC111131492	0.203924245614215
"RNA processing"	GO:0006396	3	LOC111131585	-0.100936664537736
"RNA processing"	GO:0006396	3	LOC111131771	0.277110363592329
"RNA processing"	GO:0006396	3	LOC111132626	0.356254939094306
"RNA processing"	GO:0006396	3	LOC111132870	-0.0302728890623705
"RNA processing"	GO:0006396	3	LOC111133030	0.248578865983337
"RNA processing"	GO:0006396	3	LOC111133163	0.841125448283255
"RNA processing"	GO:0006396	3	LOC111134500	0
"RNA processing"	GO:0006396	3	LOC111134659	-0.213933804704125
"RNA processing"	GO:0006396	3	LOC111134756	0.0753447383900719
"RNA processing"	GO:0006396	3	LOC111135077	-0.210962557682805
"RNA processing"	GO:0006396	3	LOC111135285	-0.126063717973636
"RNA processing"	GO:0006396	3	LOC111135333	-0.300726965324359
"RNA processing"	GO:0006396	3	LOC111135387	-0.0452889485457659
"RNA processing"	GO:0006396	3	LOC111135474	0.0373636998714623
"RNA processing"	GO:0006396	3	LOC111135802	-0.00857593059518914
"RNA processing"	GO:0006396	3	LOC111135882	-0.0192413411310779
"RNA processing"	GO:0006396	3	LOC111135912	-0.165139237460838
"RNA processing"	GO:0006396	3	LOC111136220	0.15821112532257
"RNA processing"	GO:0006396	3	LOC111136408	-0.648748051728145
"RNA processing"	GO:0006396	3	LOC111136444	0.354727585625711
"RNA processing"	GO:0006396	3	LOC111136522	-0.202211474453506
"RNA processing"	GO:0006396	3	LOC111136629	-0.768569224327157
"RNA processing"	GO:0006396	3	LOC111136820	-0.236596254680031
"RNA processing"	GO:0006396	3	LOC111137217	0.101744744923391
"RNA processing"	GO:0006396	3	LOC111137376	-0.135785342119445
"RNA processing"	GO:0006396	3	LOC111137506	-0.0414776829351428
"RNA processing"	GO:0006396	3	LOC111137537	0.350949160794851
"RNA processing"	GO:0006396	3	LOC111137679	0.185794521569304
"RNA processing"	GO:0006396	3	LOC111137745	-0.224771544294946
"RNA processing"	GO:0006396	3	LOC111137770	-0.592500843260496
"RNA processing"	GO:0006396	3	LOC111138243	-0.45450427959396
"RNA processing"	GO:0006396	3	LOC111138305	0.25470325440248
"RNA processing"	GO:0006396	3	LOC111138362	0.730171225966648
"RNA processing"	GO:0006396	3	LOC111138363	0.731507196418488
"RNA processing"	GO:0006396	3	LOC111138391	-0.123557121220504
"meiotic cell cycle process"	GO:1903046	2	LOC111099169	-0.162295997310229
"meiotic cell cycle process"	GO:1903046	2	LOC111110337	0.56786683843794
"meiotic cell cycle process"	GO:1903046	2	LOC111110369	0.0326157301375475
"meiotic cell cycle process"	GO:1903046	2	LOC111115147	-0.0283411368350077
"meiotic cell cycle process"	GO:1903046	2	LOC111118732	0.0453544750814083
"meiotic cell cycle process"	GO:1903046	2	LOC111119807	-0.0947201142898923
"meiotic cell cycle process"	GO:1903046	2	LOC111119831	0.435947918954636
"meiotic cell cycle process"	GO:1903046	2	LOC111120849	-0.27499087291909
"meiotic cell cycle process"	GO:1903046	2	LOC111120979	-0.411026801910742
"meiotic cell cycle process"	GO:1903046	2	LOC111124139	0.0421227050910704
"meiotic cell cycle process"	GO:1903046	2	LOC111125129	-0.140508203334363
"meiotic cell cycle process"	GO:1903046	2	LOC111126926	-0.27534204766437
"meiotic cell cycle process"	GO:1903046	2	LOC111131667	-0.268374336471151
"meiotic cell cycle process"	GO:1903046	2	LOC111133708	-0.132415176287126
"meiotic cell cycle process"	GO:1903046	2	LOC111134145	0.188209541538815
"phosphatidylinositol biosynthetic process"	GO:0006661	3	LOC111100887	0.38998074257128
"phosphatidylinositol biosynthetic process"	GO:0006661	3	LOC111100889	-0.169570745369038
"phosphatidylinositol biosynthetic process"	GO:0006661	3	LOC111100890	-0.0493836544805995
"phosphatidylinositol biosynthetic process"	GO:0006661	3	LOC111101119	-0.520619419817186
"phosphatidylinositol biosynthetic process"	GO:0006661	3	LOC111101121	-0.392951388527042
"phosphatidylinositol biosynthetic process"	GO:0006661	3	LOC111133439	0.756652369298424
"phosphatidylinositol biosynthetic process"	GO:0006661	3	LOC111136807	0.346779517766286
"phosphatidylinositol biosynthetic process"	GO:0006661	3	LOC111136905	0.517996710452195
"phosphatidylinositol biosynthetic process"	GO:0006661	3	LOC111137394	0.546755578869223
"regulation of cellular component size"	GO:0032535;GO:0090066	3	LOC111119187	0
"regulation of cellular component size"	GO:0032535;GO:0090066	3	LOC111119231	0.158469950841724
"regulation of cellular component size"	GO:0032535;GO:0090066	3	LOC111121005	-0.019812315676395
"regulation of cellular component size"	GO:0032535;GO:0090066	3	LOC111129174	-0.368882065769923
"regulation of cellular component size"	GO:0032535;GO:0090066	3	LOC111130837	0.525459296046181
"regulation of cellular component size"	GO:0032535;GO:0090066	3	LOC111130898	0.136687493910478
"regulation of cellular component size"	GO:0032535;GO:0090066	3	LOC111134520	0.0368691649384899
"regulation of cellular component size"	GO:0032535;GO:0090066	3	LOC111135546	-0.321134986467139
"regulation of cellular component size"	GO:0032535;GO:0090066	3	LOC111135738	-0.416924672775953
"regulation of cellular component size"	GO:0032535;GO:0090066	3	LOC111135748	0.287488604161672
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111099219	0.0373636998714623
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111100887	0.38998074257128
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111100889	-0.169570745369038
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111100890	-0.0493836544805995
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111101119	-0.520619419817186
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111101121	-0.392951388527042
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111112578	-0.0761435519134731
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111113173	-0.272453405092656
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111114331	-0.4459421982128
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111114942	-0.374072398841632
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111124518	-0.0666155093243349
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111124952	-0.256233362574558
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111124953	0.205738741760204
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111133439	0.756652369298424
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111136598	0.329617780279337
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111136807	0.346779517766286
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111136905	0.517996710452195
"glycerolipid metabolic process"	GO:0006650;GO:0046486;GO:0046488	4	LOC111137394	0.546755578869223
"negative regulation of molecular function"	GO:0044092	3	LOC111110082	-0.512220899112533
"negative regulation of molecular function"	GO:0044092	3	LOC111120212	-0.0275170287312468
"negative regulation of molecular function"	GO:0044092	3	LOC111122401	0.235364214207281
"negative regulation of molecular function"	GO:0044092	3	LOC111128500	0.302216194897351
"negative regulation of molecular function"	GO:0044092	3	LOC111129124	0.893755941445265
"negative regulation of molecular function"	GO:0044092	3	LOC111137683	-0.120349890355278
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219	5	LOC111100364	-0.224117819483146
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219	5	LOC111102249	0.273434931867634
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219	5	LOC111102337	-0.351076895460525
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219	5	LOC111102494	0.177604933797646
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0031326;GO:0051252;GO:0009889;GO:0019219	5	LOC111103389	-0.237783873960277
