name	term	lev	seq	value
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111134737	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135284	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135365	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135405	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135471	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135564	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135570	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135830	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135948	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111136084	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111136120	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111136147	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111136406	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111136477	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111137225	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111137832	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111138001	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111138046	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111138124	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111113299	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111113398	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111121672	1
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111133054	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111134483	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135225	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111136328	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111102426	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111103794	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111107879	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111111599	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111118274	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111118304	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111120648	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111122436	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111122437	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111123088	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111129112	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111131406	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111133327	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135640	0
"regulation of RNA metabolic process"	GO:0006355;GO:1903506;GO:2000112;GO:2001141;GO:0010556;GO:0009889;GO:0031326;GO:0051252;GO:0019219	5	LOC111135927	0
"covalent chromatin modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394	4	LOC111102463	0
"covalent chromatin modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394	4	LOC111105580	0
"covalent chromatin modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394	4	LOC111115365	0
"covalent chromatin modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394	4	LOC111118811	1
"covalent chromatin modification"	GO:0016573;GO:0016570;GO:0018393;GO:0016569;GO:0006475;GO:0018394	4	LOC111134510	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111105907	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111106509	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111109443	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111114937	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111115720	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111119150	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111119258	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111119639	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111121042	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111121751	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111122535	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111125104	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111125671	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111129825	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111130459	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111130520	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111130539	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111131260	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111131365	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111132966	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111133705	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111134439	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111135936	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111136254	0
"organelle localization"	GO:0051640;GO:0051656	3	LOC111136517	0
"peptidyl-lysine modification"	GO:0018205	2	LOC111102463	0
"peptidyl-lysine modification"	GO:0018205	2	LOC111105580	0
"peptidyl-lysine modification"	GO:0018205	2	LOC111115365	0
"peptidyl-lysine modification"	GO:0018205	2	LOC111118381	0
"peptidyl-lysine modification"	GO:0018205	2	LOC111118811	1
"peptidyl-lysine modification"	GO:0018205	2	LOC111119039	0
"peptidyl-lysine modification"	GO:0018205	2	LOC111134510	0
"peptidyl-lysine modification"	GO:0018205	2	LOC111136175	0
"maturation of 5.8S rRNA"	GO:0000460	2	LOC111104058	0
"maturation of 5.8S rRNA"	GO:0000460	2	LOC111119263	0
"maturation of 5.8S rRNA"	GO:0000460	2	LOC111121216	0
"maturation of 5.8S rRNA"	GO:0000460	2	LOC111121481	0
"maturation of 5.8S rRNA"	GO:0000460	2	LOC111128116	0
"maturation of 5.8S rRNA"	GO:0000460	2	LOC111128501	0
"maturation of 5.8S rRNA"	GO:0000460	2	LOC111128527	0
"maturation of 5.8S rRNA"	GO:0000460	2	LOC111136220	0
"maturation of 5.8S rRNA"	GO:0000460	2	LOC111137506	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111100044	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111101860	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111102811	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111103150	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111104500	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111114718	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111120248	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111120250	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111122099	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111122278	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111122501	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111122753	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111123111	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111123463	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111124252	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111124261	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111124752	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111126731	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111127195	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111127354	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111128694	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111128745	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111130646	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111131049	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111132297	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111132918	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111135313	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111136425	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111136624	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111137089	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111105882	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111130733	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111131692	0
"peptide metabolic process"	GO:0006518;GO:0043604	3	LOC111135173	1
"cellular lipid catabolic process"	GO:0044242;GO:0016042	2	LOC111107491	0
"cellular lipid catabolic process"	GO:0044242;GO:0016042	2	LOC111107492	0
"cellular lipid catabolic process"	GO:0044242;GO:0016042	2	LOC111108762	0
"cellular lipid catabolic process"	GO:0044242;GO:0016042	2	LOC111108763	0
"cellular lipid catabolic process"	GO:0044242;GO:0016042	2	LOC111118429	0
"cellular lipid catabolic process"	GO:0044242;GO:0016042	2	LOC111132237	0
"cellular lipid catabolic process"	GO:0044242;GO:0016042	2	LOC111135040	0
"cellular lipid catabolic process"	GO:0044242;GO:0016042	2	LOC111135041	0
"cellular lipid catabolic process"	GO:0044242;GO:0016042	2	LOC111135321	0
"lipid biosynthetic process"	GO:0008610	2	LOC111099219	0
"lipid biosynthetic process"	GO:0008610	2	LOC111099500	0
"lipid biosynthetic process"	GO:0008610	2	LOC111100887	0
"lipid biosynthetic process"	GO:0008610	2	LOC111100889	0
"lipid biosynthetic process"	GO:0008610	2	LOC111100890	0
"lipid biosynthetic process"	GO:0008610	2	LOC111101119	0
"lipid biosynthetic process"	GO:0008610	2	LOC111101121	0
"lipid biosynthetic process"	GO:0008610	2	LOC111101122	0
"lipid biosynthetic process"	GO:0008610	2	LOC111114331	0
"lipid biosynthetic process"	GO:0008610	2	LOC111124518	0
"lipid biosynthetic process"	GO:0008610	2	LOC111124570	0
"lipid biosynthetic process"	GO:0008610	2	LOC111130733	0
"lipid biosynthetic process"	GO:0008610	2	LOC111131692	0
"lipid biosynthetic process"	GO:0008610	2	LOC111133439	0
"lipid biosynthetic process"	GO:0008610	2	LOC111133759	0
"lipid biosynthetic process"	GO:0008610	2	LOC111135173	1
"lipid biosynthetic process"	GO:0008610	2	LOC111136598	0
"lipid biosynthetic process"	GO:0008610	2	LOC111136807	0
"lipid biosynthetic process"	GO:0008610	2	LOC111136905	0
"lipid biosynthetic process"	GO:0008610	2	LOC111137394	0
"chromosome segregation"	GO:0007059;GO:0000070;GO:0000819;GO:0098813	2	LOC111114497	0
"chromosome segregation"	GO:0007059;GO:0000070;GO:0000819;GO:0098813	2	LOC111115784	0
"chromosome segregation"	GO:0007059;GO:0000070;GO:0000819;GO:0098813	2	LOC111121397	0
"chromosome segregation"	GO:0007059;GO:0000070;GO:0000819;GO:0098813	2	LOC111125291	0
"chromosome segregation"	GO:0007059;GO:0000070;GO:0000819;GO:0098813	2	LOC111130112	0
"chromosome segregation"	GO:0007059;GO:0000070;GO:0000819;GO:0098813	2	LOC111131277	0
"chromosome segregation"	GO:0007059;GO:0000070;GO:0000819;GO:0098813	2	LOC111132180	0
"chromosome segregation"	GO:0007059;GO:0000070;GO:0000819;GO:0098813	2	LOC111133474	0
"chromosome segregation"	GO:0007059;GO:0000070;GO:0000819;GO:0098813	2	LOC111133527	0
"nucleotide metabolic process"	GO:0009117	2	LOC111100351	0
"nucleotide metabolic process"	GO:0009117	2	LOC111106127	0
"nucleotide metabolic process"	GO:0009117	2	LOC111108193	0
"nucleotide metabolic process"	GO:0009117	2	LOC111109680	0
"nucleotide metabolic process"	GO:0009117	2	LOC111113806	0
"nucleotide metabolic process"	GO:0009117	2	LOC111135848	0
"nucleotide metabolic process"	GO:0009117	2	LOC111136573	0
"regulation of actin filament-based process"	GO:0032970;GO:1902903	2	LOC111105000	0
"regulation of actin filament-based process"	GO:0032970;GO:1902903	2	LOC111119187	0
"regulation of actin filament-based process"	GO:0032970;GO:1902903	2	LOC111119231	0
"regulation of actin filament-based process"	GO:0032970;GO:1902903	2	LOC111121005	0
"regulation of actin filament-based process"	GO:0032970;GO:1902903	2	LOC111130837	0
"regulation of actin filament-based process"	GO:0032970;GO:1902903	2	LOC111126987	0
"cell projection organization"	GO:0030030	3	LOC111110828	0
"cell projection organization"	GO:0030030	3	LOC111112253	0
"cell projection organization"	GO:0030030	3	LOC111123221	0
"cell projection organization"	GO:0030030	3	LOC111124399	0
"cell projection organization"	GO:0030030	3	LOC111124717	0
"cell projection organization"	GO:0030030	3	LOC111126629	0
"cell projection organization"	GO:0030030	3	LOC111127229	0
"cell projection organization"	GO:0030030	3	LOC111130056	0
"cell projection organization"	GO:0030030	3	LOC111135792	0
"cell projection organization"	GO:0030030	3	LOC111136338	0
"cell projection organization"	GO:0030030	3	LOC111137481	0
"response to chemical"	GO:0042221	2	LOC111102350	0
"response to chemical"	GO:0042221	2	LOC111119260	0
"response to chemical"	GO:0042221	2	LOC111120281	0
"response to chemical"	GO:0042221	2	LOC111122649	0
"response to chemical"	GO:0042221	2	LOC111130396	0
"response to chemical"	GO:0042221	2	LOC111134977	0
"humoral immune response"	GO:0006959	2	LOC111105055	0
"humoral immune response"	GO:0006959	2	LOC111107251	0
"humoral immune response"	GO:0006959	2	LOC111109546	0
"humoral immune response"	GO:0006959	2	LOC111133332	0
"humoral immune response"	GO:0006959	2	LOC111133344	0
"humoral immune response"	GO:0006959	2	LOC111133360	0
"formation of translation preinitiation complex"	GO:0001731	2	LOC111099053	0
"formation of translation preinitiation complex"	GO:0001731	2	LOC111118340	0
"formation of translation preinitiation complex"	GO:0001731	2	LOC111119026	0
"formation of translation preinitiation complex"	GO:0001731	2	LOC111126333	0
"formation of translation preinitiation complex"	GO:0001731	2	LOC111130699	0
"formation of translation preinitiation complex"	GO:0001731	2	LOC111137076	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111111504	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111118323	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111119949	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111119950	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111120774	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111121591	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111122278	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111122501	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111122753	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111123111	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111125746	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111130046	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111132700	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111135654	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111135655	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111135656	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111135657	0
"sulfur compound metabolic process"	GO:0006790	3	LOC111136205	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111099047	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111099213	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111099603	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111099770	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111099941	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111100168	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111100466	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111100971	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111102727	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111103821	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111105529	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111105880	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111106127	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111106509	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111107968	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111107970	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111108193	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111108888	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111108913	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111109623	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111110290	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111110577	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111110790	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111111761	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111112762	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111112763	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111112765	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111112925	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111112964	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111113311	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111113312	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111113313	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111113314	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111113315	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111113394	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111114456	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111114462	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111114587	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111114937	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111115707	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111115950	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111116533	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111117099	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111117202	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111117340	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111117415	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111118070	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111118162	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111118312	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111118438	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111118558	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111118567	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111118859	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111118971	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111119150	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111119420	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111119634	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111119639	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111119910	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111119932	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111120022	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111120506	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111120509	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111120803	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111120842	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111120955	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121105	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121206	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121249	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121259	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121262	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121508	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121574	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121639	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121751	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121980	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111121983	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111122161	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111122209	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111122332	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111122499	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111122535	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111123077	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111123840	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111124327	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111124745	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111124781	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111124782	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111124932	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111125053	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111125054	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111125104	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111125276	0
"localization"	GO:0006811;GO:0006810;GO:0051234;GO:0051179	2	LOC111125293	0
