name	term	lev	seq	value
"phosphatidylinositol phosphate binding"	GO:1901981	4	LOC111123958	0.0862769027761844
"phosphatidylinositol phosphate binding"	GO:1901981	4	LOC111127214	0.213314462826443
"phosphatidylinositol phosphate binding"	GO:1901981	4	LOC111128749	-0.0302325801523259
"phosphatidylinositol phosphate binding"	GO:1901981	4	LOC111131028	-0.0473357408799011
"phosphatidylinositol phosphate binding"	GO:1901981	4	LOC111131114	0.333778149079552
"phosphatidylinositol phosphate binding"	GO:1901981	4	LOC111132810	0.320555476573413
"oxo-acid-lyase activity"	GO:0016833	3	LOC111099829	0
"oxo-acid-lyase activity"	GO:0016833	3	LOC111099945	-0.473918639795554
"oxo-acid-lyase activity"	GO:0016833	3	LOC111116092	0
"oxo-acid-lyase activity"	GO:0016833	3	LOC111121053	-0.093559530139813
"oxo-acid-lyase activity"	GO:0016833	3	LOC111132935	-0.862619369043323
"glycylpeptide N-tetradecanoyltransferase activity"	GO:0004379;GO:0019107	6	LOC111112411	0.0185544844099533
"glycylpeptide N-tetradecanoyltransferase activity"	GO:0004379;GO:0019107	6	LOC111112412	-0.541069845083197
"glycylpeptide N-tetradecanoyltransferase activity"	GO:0004379;GO:0019107	6	LOC111112413	-0.0406794639903598
"glycylpeptide N-tetradecanoyltransferase activity"	GO:0004379;GO:0019107	6	LOC111112414	0.55483266232063
"glycylpeptide N-tetradecanoyltransferase activity"	GO:0004379;GO:0019107	6	LOC111112415	0.542051572649412
"glycylpeptide N-tetradecanoyltransferase activity"	GO:0004379;GO:0019107	6	LOC111114021	0.883400374652079
"mannosyltransferase activity"	GO:0000030	4	LOC111099696	-0.270167909980236
"mannosyltransferase activity"	GO:0000030	4	LOC111099956	0.0737553247964503
"mannosyltransferase activity"	GO:0000030	4	LOC111101711	0.226212738285061
"mannosyltransferase activity"	GO:0000030	4	LOC111101879	0.529982799758691
"mannosyltransferase activity"	GO:0000030	4	LOC111104359	0.289334490926871
"mannosyltransferase activity"	GO:0000030	4	LOC111108038	-0.326421430700895
"mannosyltransferase activity"	GO:0000030	4	LOC111110775	0.599258118437677
"mannosyltransferase activity"	GO:0000030	4	LOC111118130	-0.0226122460111396
"mannosyltransferase activity"	GO:0000030	4	LOC111119818	-0.0116508675551453
"mannosyltransferase activity"	GO:0000030	4	LOC111121065	-0.0552528109856126
"mannosyltransferase activity"	GO:0000030	4	LOC111121100	-0.234271574845793
"mannosyltransferase activity"	GO:0000030	4	LOC111122333	0.366960092546235
"mannosyltransferase activity"	GO:0000030	4	LOC111122566	0.519619922920756
"mannosyltransferase activity"	GO:0000030	4	LOC111125283	0.365847648382627
"mannosyltransferase activity"	GO:0000030	4	LOC111126140	0.26672843996935
"mannosyltransferase activity"	GO:0000030	4	LOC111127037	-0.572155598289514
"mannosyltransferase activity"	GO:0000030	4	LOC111129961	-0.465986788236021
"mannosyltransferase activity"	GO:0000030	4	LOC111131405	-0.0569893691961169
"mannosyltransferase activity"	GO:0000030	4	LOC111134340	-0.090915651339727
"mannosyltransferase activity"	GO:0000030	4	LOC111134558	-0.760273695644511
"mannosyltransferase activity"	GO:0000030	4	LOC111136585	-0.139726590266167
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	2	LOC111105718	0.220722858765064
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	2	LOC111107140	-0.382032119448117
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	2	LOC111108267	0.489517273809338
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	2	LOC111109264	-0.587826643270878
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	2	LOC111128764	-0.118255905071561
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	2	LOC111129552	0
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	2	LOC111132217	-0.0126376175734279
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	2	LOC111134226	-0.029971130446662
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	2	LOC111134386	0.219947609607222
"organic hydroxy compound transmembrane transporter activity"	GO:1901618	2	LOC111134674	-0.0612134449905212
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111103279	-0.099111127723811
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111103479	0.16839334780584
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111104689	-0.0552735486609211
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111105434	0.0970361260576845
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111105842	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111108614	0
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111108649	-0.000858284820493781
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111108691	-0.0715275195875993
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111110987	-0.0498134220239049
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111111017	-0.0712060342616248
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111111467	-0.0654672009304871
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111113197	-0.0423114814194056
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111115010	-0.581290963660991
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111115011	-0.412854744594021
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111115014	-0.0312170995654859
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111115017	-0.00378779974096255
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111115018	-0.895283526402657
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111115020	-0.110748928172449
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111116125	-0.0026009789320584
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111116198	-0.0176899352367163
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111116214	-0.0176899352367163
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111116489	-0.216828334666837
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111116672	-0.00141296351749441
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111116673	-0.0176899352367163
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111117016	-0.0123676947014241
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111117254	-0.298491667176078
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111117571	0.0109151542800105
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111117576	-0.0176899352367163
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111122330	-0.00294235829742248
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111124342	0.0807261630765616
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111124591	-0.0498134220239049
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111125392	-0.169353872775046
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111128996	0.18542517614732
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111130140	-0.0339431088146651
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111130190	-0.0171610637354399
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111130469	-0.0917422286931203
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111135224	0.0662477040891985
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111136389	-0.101631274674577
"serine-type endopeptidase inhibitor activity"	GO:0004867	2	LOC111137973	-0.213756396528453
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	4	LOC111104817	0.503786996693873
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	4	LOC111105546	-0.0140986032768161
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	4	LOC111112622	-0.0922609311971204
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	4	LOC111121321	0.527240286265505
"carbon-nitrogen ligase activity, with glutamine as amido-N-donor"	GO:0016884	4	LOC111124120	-0.285497279814754
"endoribonuclease activity"	GO:0004521	4	LOC111099064	-0.0165847983747726
"endoribonuclease activity"	GO:0004521	4	LOC111120126	0
"endoribonuclease activity"	GO:0004521	4	LOC111120876	0.0263349505996995
"endoribonuclease activity"	GO:0004521	4	LOC111121319	0.192945020273289
"endoribonuclease activity"	GO:0004521	4	LOC111124329	-0.21337992048793
"endoribonuclease activity"	GO:0004521	4	LOC111131407	0.115140831559301
"endoribonuclease activity"	GO:0004521	4	LOC111132055	-0.678002017227179
"endoribonuclease activity"	GO:0004521	4	LOC111133266	-0.00298623523968353
"endoribonuclease activity"	GO:0004521	4	LOC111137040	-0.243500126774098
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111104170	-0.188912095175919
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111104955	0.00120083061201702
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111104958	0.0714538317660463
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111110831	-0.856457508994531
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111115810	-0.068132450349986
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111119789	0
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111122750	0.169579891862945
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111123201	-0.167012867891469
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111124043	-0.0383045600089153
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111125187	-0.0618985955579512
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111125818	-0.079691309096962
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111130649	0.0631264327043399
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111131775	-0.33176397856001
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen"	GO:0016702;GO:0016701	3	LOC111134596	-0.437194791165185
"oxygen binding"	GO:0019825	3	LOC111099120	-0.00829232056587531
"oxygen binding"	GO:0019825	3	LOC111105740	0
"oxygen binding"	GO:0019825	3	LOC111109821	-0.039273973239134
"oxygen binding"	GO:0019825	3	LOC111110326	-0.000770299645848149
"oxygen binding"	GO:0019825	3	LOC111117522	0.00869869618651022
"oxygen binding"	GO:0019825	3	LOC111127762	-0.120316840826221
"oxygen binding"	GO:0019825	3	LOC111128094	-0.0411501317302111
"oxygen binding"	GO:0019825	3	LOC111128297	-0.000858284820493778
"oxygen binding"	GO:0019825	3	LOC111130299	-0.330023996766721
"oxygen binding"	GO:0019825	3	LOC111131042	-0.000858284820493781
"oxygen binding"	GO:0019825	3	LOC111131161	0.0313881812435808
"oxygen binding"	GO:0019825	3	LOC111131519	0.287404741791051
"oxygen binding"	GO:0019825	3	LOC111136679	-0.0654672009304871
"oxygen binding"	GO:0019825	3	LOC111137583	-0.0176899352367163
"oxidoreductase activity, acting on superoxide radicals as acceptor"	GO:0004784;GO:0016721	3	LOC111102390	-0.712530884339237
"oxidoreductase activity, acting on superoxide radicals as acceptor"	GO:0004784;GO:0016721	3	LOC111111888	-0.0794025830619775
"oxidoreductase activity, acting on superoxide radicals as acceptor"	GO:0004784;GO:0016721	3	LOC111114233	0.024625754516591
"oxidoreductase activity, acting on superoxide radicals as acceptor"	GO:0004784;GO:0016721	3	LOC111119063	-0.0744611842273907
"oxidoreductase activity, acting on superoxide radicals as acceptor"	GO:0004784;GO:0016721	3	LOC111119747	0
"oxidoreductase activity, acting on superoxide radicals as acceptor"	GO:0004784;GO:0016721	3	LOC111129894	0.121353147491535
"O-methyltransferase activity"	GO:0008171	4	LOC111117922	0.15052974134794
"O-methyltransferase activity"	GO:0008171	4	LOC111126588	0.690011546619195
"O-methyltransferase activity"	GO:0008171	4	LOC111130235	-0.0176899352367163
"O-methyltransferase activity"	GO:0008171	4	LOC111131050	1.10797270371546
"O-methyltransferase activity"	GO:0008171	4	LOC111131157	-0.0997814362003335
"O-methyltransferase activity"	GO:0008171	4	LOC111133475	0.596767970829184
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111108479	-0.0439093714260041
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111118595	-0.0178813654210708
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111119151	-0.177007687255558
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111125077	0.0774415928579765
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111125169	-0.114786307482159
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111125214	-0.297029072162731
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111125229	0.115366082226201
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111127288	-0.88674808015315
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111127798	-0.0994641550760307
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111128103	0.0318545635844364
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111130334	0.299427186072335
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111135591	-0.0365407325134798
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111136465	0.0147906091245047
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111138318	0.0132913690773271
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111118336	0.700376638051445
"basal RNA polymerase II transcription machinery binding"	GO:0001099;GO:0001098;GO:0043175;GO:0070063;GO:0000993	2	LOC111132998	0.367184001696471
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546;GO:1902936	2	LOC111121108	-0.0876133293323887
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546;GO:1902936	2	LOC111121114	-0.277754830313089
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546;GO:1902936	2	LOC111122703	0.357836538703394
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546;GO:1902936	2	LOC111123312	0.47422196869203
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546;GO:1902936	2	LOC111123958	0.0862769027761844
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546;GO:1902936	2	LOC111127214	0.213314462826443
"phosphatidylinositol-4,5-bisphosphate binding"	GO:0005546;GO:1902936	2	LOC111131028	-0.0473357408799011
"oxidoreductase activity"	GO:0016491	2	LOC111099420	0.767064174303734
"oxidoreductase activity"	GO:0016491	2	LOC111099439	-0.619489998552928
"oxidoreductase activity"	GO:0016491	2	LOC111099498	0
"oxidoreductase activity"	GO:0016491	2	LOC111099584	-0.205104138647421
"oxidoreductase activity"	GO:0016491	2	LOC111099622	0
"oxidoreductase activity"	GO:0016491	2	LOC111099655	0.196624963381571
"oxidoreductase activity"	GO:0016491	2	LOC111099657	0.18851994923041
"oxidoreductase activity"	GO:0016491	2	LOC111099687	-0.470493454407804
"oxidoreductase activity"	GO:0016491	2	LOC111099775	-0.0176899352367163
"oxidoreductase activity"	GO:0016491	2	LOC111099865	0.0276431684236566
"oxidoreductase activity"	GO:0016491	2	LOC111099927	-0.0800179909231829
"oxidoreductase activity"	GO:0016491	2	LOC111100280	0.00961346346639534
"oxidoreductase activity"	GO:0016491	2	LOC111100281	-0.0318552513581951
"oxidoreductase activity"	GO:0016491	2	LOC111100326	0
"oxidoreductase activity"	GO:0016491	2	LOC111100427	0.101173665170397
"oxidoreductase activity"	GO:0016491	2	LOC111100428	-0.145807071556451
"oxidoreductase activity"	GO:0016491	2	LOC111100439	-0.198306110040784
"oxidoreductase activity"	GO:0016491	2	LOC111100655	-0.00427508629303667
"oxidoreductase activity"	GO:0016491	2	LOC111100724	-0.0800482224212133
"oxidoreductase activity"	GO:0016491	2	LOC111100836	-0.14859711129752
"oxidoreductase activity"	GO:0016491	2	LOC111100919	-0.00155717685221492
"oxidoreductase activity"	GO:0016491	2	LOC111100951	-0.0118158329293332
"oxidoreductase activity"	GO:0016491	2	LOC111101009	0.0134553062655506
"oxidoreductase activity"	GO:0016491	2	LOC111101154	-0.055934741645578
"oxidoreductase activity"	GO:0016491	2	LOC111101211	0.0746318980811451
"oxidoreductase activity"	GO:0016491	2	LOC111101286	0.146112907537434
"oxidoreductase activity"	GO:0016491	2	LOC111101430	-0.00181189597322483
"oxidoreductase activity"	GO:0016491	2	LOC111101491	-0.0795608295929267
"oxidoreductase activity"	GO:0016491	2	LOC111101639	-0.0475678223097735
"oxidoreductase activity"	GO:0016491	2	LOC111101742	-0.0584040410993991
"oxidoreductase activity"	GO:0016491	2	LOC111101890	-0.151172860446197
"oxidoreductase activity"	GO:0016491	2	LOC111102003	-0.00141296351749441
"oxidoreductase activity"	GO:0016491	2	LOC111102058	-0.139148542295636
"oxidoreductase activity"	GO:0016491	2	LOC111102226	-0.0922337981680088
"oxidoreductase activity"	GO:0016491	2	LOC111102390	-0.712530884339237
"oxidoreductase activity"	GO:0016491	2	LOC111102444	-0.501649668503498
"oxidoreductase activity"	GO:0016491	2	LOC111102601	0.108614049401614
"oxidoreductase activity"	GO:0016491	2	LOC111102674	-0.213285456305555
"oxidoreductase activity"	GO:0016491	2	LOC111102676	0.381417553348824
"oxidoreductase activity"	GO:0016491	2	LOC111102767	0.842832067756292
"oxidoreductase activity"	GO:0016491	2	LOC111103001	-0.0118899195623087
"oxidoreductase activity"	GO:0016491	2	LOC111103021	-0.190614219209122
"oxidoreductase activity"	GO:0016491	2	LOC111103022	0.0389081495774715
"oxidoreductase activity"	GO:0016491	2	LOC111103451	0.466649069482251
"oxidoreductase activity"	GO:0016491	2	LOC111103498	0.615032653445284
"oxidoreductase activity"	GO:0016491	2	LOC111103557	-0.5963393053503
"oxidoreductase activity"	GO:0016491	2	LOC111103609	-0.17585114368168
"oxidoreductase activity"	GO:0016491	2	LOC111103632	-0.0498134220239049
"oxidoreductase activity"	GO:0016491	2	LOC111103693	-0.347614944841274
"oxidoreductase activity"	GO:0016491	2	LOC111103968	-0.492280298610989
"oxidoreductase activity"	GO:0016491	2	LOC111104054	-0.0430715685067825
"oxidoreductase activity"	GO:0016491	2	LOC111104064	-0.837989107596908
"oxidoreductase activity"	GO:0016491	2	LOC111104083	-0.551412281981372
"oxidoreductase activity"	GO:0016491	2	LOC111104091	-0.167420208307213
"oxidoreductase activity"	GO:0016491	2	LOC111104132	-0.141601550000588
"oxidoreductase activity"	GO:0016491	2	LOC111104170	-0.188912095175919
"oxidoreductase activity"	GO:0016491	2	LOC111104184	0.186079669913457
"oxidoreductase activity"	GO:0016491	2	LOC111104261	-0.0335408682655134
"oxidoreductase activity"	GO:0016491	2	LOC111104314	-0.331631238843007
"oxidoreductase activity"	GO:0016491	2	LOC111104417	0.138883724933336
"oxidoreductase activity"	GO:0016491	2	LOC111104425	-0.711644406451843
"oxidoreductase activity"	GO:0016491	2	LOC111104462	-0.356594759946625
"oxidoreductase activity"	GO:0016491	2	LOC111104565	-0.0636295657033677
"oxidoreductase activity"	GO:0016491	2	LOC111104580	-0.0647717146206055
"oxidoreductase activity"	GO:0016491	2	LOC111104581	-0.243912732170381
"oxidoreductase activity"	GO:0016491	2	LOC111104759	-0.0631878808822546
"oxidoreductase activity"	GO:0016491	2	LOC111104877	-0.676373919658564
"oxidoreductase activity"	GO:0016491	2	LOC111104955	0.00120083061201702
"oxidoreductase activity"	GO:0016491	2	LOC111104958	0.0714538317660463
"oxidoreductase activity"	GO:0016491	2	LOC111105046	-0.0815286893917947
"oxidoreductase activity"	GO:0016491	2	LOC111105150	0.12600592160309
"oxidoreductase activity"	GO:0016491	2	LOC111105153	-0.00531769412307616
"oxidoreductase activity"	GO:0016491	2	LOC111105201	-0.0160493404291437
"oxidoreductase activity"	GO:0016491	2	LOC111105233	-0.125911734044482
"oxidoreductase activity"	GO:0016491	2	LOC111105250	-0.214488827447269
"oxidoreductase activity"	GO:0016491	2	LOC111105527	-0.738190030360997
"oxidoreductase activity"	GO:0016491	2	LOC111105633	0.327872356839496
"oxidoreductase activity"	GO:0016491	2	LOC111105919	0.0304240245953991
"oxidoreductase activity"	GO:0016491	2	LOC111106093	-0.561490635114981
"oxidoreductase activity"	GO:0016491	2	LOC111106354	0.394828718158663
"oxidoreductase activity"	GO:0016491	2	LOC111106355	-0.951725587065372
"oxidoreductase activity"	GO:0016491	2	LOC111106365	0.687416268528614
"oxidoreductase activity"	GO:0016491	2	LOC111106862	0.634716657357779
"oxidoreductase activity"	GO:0016491	2	LOC111106941	0
"oxidoreductase activity"	GO:0016491	2	LOC111106992	-0.282854914757896
"oxidoreductase activity"	GO:0016491	2	LOC111107063	0.266145971997964
"oxidoreductase activity"	GO:0016491	2	LOC111107099	-0.354598296665144
"oxidoreductase activity"	GO:0016491	2	LOC111107112	0.438880513331143
"oxidoreductase activity"	GO:0016491	2	LOC111107265	-0.0614618967533442
"oxidoreductase activity"	GO:0016491	2	LOC111107266	-0.177712610134016
"oxidoreductase activity"	GO:0016491	2	LOC111107273	0.446958095376986
"oxidoreductase activity"	GO:0016491	2	LOC111107628	0
"oxidoreductase activity"	GO:0016491	2	LOC111107937	0.0330428960075793
"oxidoreductase activity"	GO:0016491	2	LOC111108184	0.576325819945968
"oxidoreductase activity"	GO:0016491	2	LOC111108303	0.144235156538597
"oxidoreductase activity"	GO:0016491	2	LOC111108305	0.0935222710775778
"oxidoreductase activity"	GO:0016491	2	LOC111108359	0.0839862673817975
"oxidoreductase activity"	GO:0016491	2	LOC111108452	-0.079691309096962
"oxidoreductase activity"	GO:0016491	2	LOC111108560	0.044747869809427
"oxidoreductase activity"	GO:0016491	2	LOC111108616	-0.0837546540283419
"oxidoreductase activity"	GO:0016491	2	LOC111108694	-0.170243567512432
"oxidoreductase activity"	GO:0016491	2	LOC111108792	-0.400340412120559
"oxidoreductase activity"	GO:0016491	2	LOC111108958	0.000553703979728521
"oxidoreductase activity"	GO:0016491	2	LOC111108967	-0.0176899352367163
"oxidoreductase activity"	GO:0016491	2	LOC111108980	-0.106116918524871
"oxidoreductase activity"	GO:0016491	2	LOC111109254	0.415460340815924
"oxidoreductase activity"	GO:0016491	2	LOC111109436	0
"oxidoreductase activity"	GO:0016491	2	LOC111109438	0
"oxidoreductase activity"	GO:0016491	2	LOC111109439	0
"oxidoreductase activity"	GO:0016491	2	LOC111109440	-0.0188663058264431
"oxidoreductase activity"	GO:0016491	2	LOC111109441	0.637985594902042
"oxidoreductase activity"	GO:0016491	2	LOC111109442	0.657450347560687
"oxidoreductase activity"	GO:0016491	2	LOC111109544	0.124385532133947
"oxidoreductase activity"	GO:0016491	2	LOC111109592	0.434563436186853
"oxidoreductase activity"	GO:0016491	2	LOC111109656	0.350224538354292
"oxidoreductase activity"	GO:0016491	2	LOC111109813	-0.0176899352367163
"oxidoreductase activity"	GO:0016491	2	LOC111110098	0.231615756188574
"oxidoreductase activity"	GO:0016491	2	LOC111110105	0
"oxidoreductase activity"	GO:0016491	2	LOC111110339	-0.0176899352367163
"oxidoreductase activity"	GO:0016491	2	LOC111110425	0.736622036534654
"oxidoreductase activity"	GO:0016491	2	LOC111110753	0.00108117786405462
"oxidoreductase activity"	GO:0016491	2	LOC111110826	-0.259448385819353
"oxidoreductase activity"	GO:0016491	2	LOC111110831	-0.856457508994531
"oxidoreductase activity"	GO:0016491	2	LOC111111108	-0.0176899352367163
"oxidoreductase activity"	GO:0016491	2	LOC111111112	0.300888150673219
"oxidoreductase activity"	GO:0016491	2	LOC111111197	-0.480579927804183
"oxidoreductase activity"	GO:0016491	2	LOC111111219	0.455313918189399
"oxidoreductase activity"	GO:0016491	2	LOC111111318	-0.190443729712282
"oxidoreductase activity"	GO:0016491	2	LOC111111712	0.104912775049433
"oxidoreductase activity"	GO:0016491	2	LOC111111713	0.0544173992128612
"oxidoreductase activity"	GO:0016491	2	LOC111111716	-0.48434759644951
"oxidoreductase activity"	GO:0016491	2	LOC111111735	-0.255428215215736
"oxidoreductase activity"	GO:0016491	2	LOC111111819	-0.425373666832854
"oxidoreductase activity"	GO:0016491	2	LOC111111820	-0.219208138876065
"oxidoreductase activity"	GO:0016491	2	LOC111111841	-0.102231825575862
"oxidoreductase activity"	GO:0016491	2	LOC111111846	-0.141823995120531
"oxidoreductase activity"	GO:0016491	2	LOC111111885	-0.467328546919762
"oxidoreductase activity"	GO:0016491	2	LOC111111888	-0.0794025830619775
"oxidoreductase activity"	GO:0016491	2	LOC111111895	-0.0176899352367163
"oxidoreductase activity"	GO:0016491	2	LOC111111972	-0.285327978668628
"oxidoreductase activity"	GO:0016491	2	LOC111112035	-0.470404781157026
"oxidoreductase activity"	GO:0016491	2	LOC111112555	0
"oxidoreductase activity"	GO:0016491	2	LOC111112565	-0.452017549742158
"oxidoreductase activity"	GO:0016491	2	LOC111112602	-0.0654672009304871
"oxidoreductase activity"	GO:0016491	2	LOC111112899	0.0905237023982364
"oxidoreductase activity"	GO:0016491	2	LOC111112920	-0.512994131158745
"oxidoreductase activity"	GO:0016491	2	LOC111113048	-0.0690860924306484
"oxidoreductase activity"	GO:0016491	2	LOC111113370	0.217685942233066
"oxidoreductase activity"	GO:0016491	2	LOC111113405	0.24884479302197
"oxidoreductase activity"	GO:0016491	2	LOC111113709	-0.889049032415819
"oxidoreductase activity"	GO:0016491	2	LOC111113797	0
"oxidoreductase activity"	GO:0016491	2	LOC111113840	-0.0176430429745943
"oxidoreductase activity"	GO:0016491	2	LOC111113982	-0.0442086595357732
"oxidoreductase activity"	GO:0016491	2	LOC111114015	0
"oxidoreductase activity"	GO:0016491	2	LOC111114068	0
"oxidoreductase activity"	GO:0016491	2	LOC111114088	-0.122655810049061
"oxidoreductase activity"	GO:0016491	2	LOC111114233	0.024625754516591
"oxidoreductase activity"	GO:0016491	2	LOC111114253	-0.0149005724643162
"oxidoreductase activity"	GO:0016491	2	LOC111114264	0.466100503800676
"oxidoreductase activity"	GO:0016491	2	LOC111114279	-0.00181732700955051
"oxidoreductase activity"	GO:0016491	2	LOC111114474	-0.211576324875984
"oxidoreductase activity"	GO:0016491	2	LOC111114530	-0.0475678223097735
"oxidoreductase activity"	GO:0016491	2	LOC111114596	0.156227573525156
"oxidoreductase activity"	GO:0016491	2	LOC111114604	0.0718179223383696
"oxidoreductase activity"	GO:0016491	2	LOC111114621	0.0102750781158161
"oxidoreductase activity"	GO:0016491	2	LOC111114690	0.0299307528620532
